0.0,0.0,0.0
0.0,0.0,0.05714285714285714
0.0,0.0,0.11428571428571428
0.0,0.014285714285714285,0.18571428571428572
0.0,0.02857142857142857,0.24285714285714285
0.0,0.04285714285714286,0.3
0.0,0.07142857142857142,0.35714285714285715
0.014285714285714285,0.1,0.4142857142857143
0.014285714285714285,0.12857142857142856,0.4714285714285714
0.02857142857142857,0.15714285714285714,0.5285714285714286
0.04285714285714286,0.2,0.5857142857142857
0.05714285714285714,0.22857142857142856,0.6285714285714286
0.07142857142857142,0.2857142857142857,0.6714285714285714
0.08571428571428572,0.32857142857142857,0.7285714285714285
0.11428571428571428,0.37142857142857144,0.7571428571428571
0.14285714285714285,0.42857142857142855,0.8
0.17142857142857143,0.4857142857142857,0.8428571428571429
0.2,0.5428571428571428,0.8714285714285714
0.24285714285714285,0.6,0.9
0.2857142857142857,0.6571428571428571,0.9285714285714286
0.32857142857142857,0.7285714285714285,0.9428571428571428
0.38571428571428573,0.7857142857142857,0.9571428571428572
0.44285714285714284,0.8571428571428571,0.9714285714285714
0.5,0.9142857142857143,0.9857142857142858
0.5571428571428572,0.9857142857142858,0.9857142857142858
0.6285714285714286,1.042857142857143,1.0
0.7,1.1142857142857143,0.9857142857142858
0.7714285714285715,1.1857142857142857,0.9857142857142858
0.8571428571428571,1.2428571428571429,0.9714285714285714
0.9428571428571428,1.3142857142857143,0.9571428571428572
1.0285714285714285,1.3714285714285714,0.9428571428571428
1.1285714285714286,1.4428571428571428,0.9285714285714286
1.2285714285714286,1.5,0.9
1.3285714285714285,1.5571428571428572,0.8714285714285714
1.4285714285714286,1.6142857142857143,0.8428571428571429
1.542857142857143,1.6714285714285715,0.8
1.6571428571428573,1.7142857142857142,0.7571428571428571
1.7714285714285714,1.7714285714285714,0.7285714285714285
1.8857142857142857,1.8142857142857143,0.6714285714285714
2.0142857142857142,1.8571428571428572,0.6285714285714286
2.142857142857143,1.9,0.5857142857142857
2.2714285714285714,1.9428571428571428,0.5285714285714286
2.4,1.9714285714285715,0.4714285714285714
2.5285714285714285,2.0,0.4142857142857143
2.657142857142857,2.0285714285714285,0.35714285714285715
2.8,2.057142857142857,0.3
2.942857142857143,2.0714285714285716,0.24285714285714285
3.0714285714285716,2.085714285714286,0.18571428571428572
3.2142857142857144,2.1,0.11428571428571428
3.357142857142857,2.1,0.05714285714285714
3.5,2.1,0.0
3.6285714285714286,2.1,-0.05714285714285714
3.7714285714285714,2.1,-0.11428571428571428
3.914285714285714,2.085714285714286,-0.18571428571428572
4.042857142857143,2.0714285714285716,-0.24285714285714285
4.185714285714286,2.057142857142857,-0.3
4.328571428571428,2.0285714285714285,-0.35714285714285715
4.457142857142857,2.0,-0.4142857142857143
4.585714285714285,1.9714285714285715,-0.4714285714285714
4.714285714285714,1.9428571428571428,-0.5285714285714286
4.8428571428571425,1.9,-0.5857142857142857
4.9714285714285715,1.8571428571428572,-0.6285714285714286
5.1,1.8142857142857143,-0.6714285714285714
5.214285714285714,1.7714285714285714,-0.7285714285714285
5.328571428571428,1.7142857142857142,-0.7571428571428571
5.442857142857143,1.6714285714285715,-0.8
5.557142857142857,1.6142857142857143,-0.8428571428571429
5.6571428571428575,1.5571428571428572,-0.8714285714285714
5.757142857142857,1.5,-0.9
5.857142857142857,1.4428571428571428,-0.9285714285714286
5.957142857142857,1.3714285714285714,-0.9428571428571428
6.042857142857143,1.3142857142857143,-0.9571428571428572
6.128571428571429,1.2428571428571429,-0.9714285714285714
6.214285714285714,1.1857142857142857,-0.9857142857142858
6.285714285714286,1.1142857142857143,-0.9857142857142858
6.357142857142857,1.042857142857143,-1.0
6.428571428571429,0.9857142857142858,-0.9857142857142858
6.485714285714286,0.9142857142857143,-0.9857142857142858
6.542857142857143,0.8571428571428571,-0.9714285714285714
6.6,0.7857142857142857,-0.9571428571428572
6.6571428571428575,0.7285714285714285,-0.9428571428571428
6.7,0.6571428571428571,-0.9285714285714286
6.742857142857143,0.6,-0.9
6.785714285714286,0.5428571428571428,-0.8714285714285714
6.814285714285714,0.4857142857142857,-0.8428571428571429
6.8428571428571425,0.42857142857142855,-0.8
6.871428571428571,0.37142857142857144,-0.7571428571428571
6.9,0.32857142857142857,-0.7285714285714285
6.914285714285715,0.2857142857142857,-0.6714285714285714
6.928571428571429,0.22857142857142856,-0.6285714285714286
6.942857142857143,0.2,-0.5857142857142857
6.957142857142857,0.15714285714285714,-0.5285714285714286
6.9714285714285715,0.12857142857142856,-0.4714285714285714
6.9714285714285715,0.1,-0.4142857142857143
6.985714285714286,0.07142857142857142,-0.35714285714285715
6.985714285714286,0.04285714285714286,-0.3
6.985714285714286,0.02857142857142857,-0.24285714285714285
6.985714285714286,0.014285714285714285,-0.18571428571428572
6.985714285714286,0.0,-0.11428571428571428
6.985714285714286,0.0,-0.05714285714285714
